price_weight,review_weight,rating_weight,model_user,user_cluster,selected_spot_cluster,select_p_id
0.5079677953602135,0.030382335910986,0.4616498687288003,3483,2,0,586
0.5061904357425712,0.255550194586894,0.2382593696705348,3484,2,0,1349
0.6697435172246159,0.0219038339716879,0.3083526488036961,3485,2,0,1505
0.8246152982778967,0.0216330858029926,0.1537516159191106,3486,2,0,465
0.6050258109816014,0.3934598701128302,0.0015143189055683,3487,2,0,1353
0.8482299183276827,0.0603668843610912,0.0914031973112261,3488,2,1,659
0.5224351506779448,0.4063084663023303,0.0712563830197249,3489,2,1,237
0.5581719318334735,0.1040207395485112,0.3378073286180153,3490,2,1,1177
0.5454552607269868,0.1897991559619277,0.2647455833110854,3491,2,1,1043
0.6145908817660505,0.1904435285444493,0.1949655896895002,3492,2,1,1464
0.6277098407747176,0.325663748833388,0.0466264103918943,3493,2,1,65
0.6665731431689571,0.1242210158446274,0.2092058409864154,3494,2,0,845
0.6271203503809964,0.3517448322520244,0.0211348173669791,3495,2,0,447
0.5011443275871561,0.4640083435360252,0.0348473288768186,3496,2,1,1571
0.5575538406838626,0.0572311182021226,0.3852150411140148,3497,2,0,959
0.6548043311950872,0.1296398192542353,0.2155558495506773,3498,2,1,321
0.5960161778683424,0.3964361658518657,0.007547656279792,3499,2,0,1583
0.5857635103325008,0.3792164216106183,0.0350200680568808,3500,2,0,843
0.5846458561111623,0.2326681884131104,0.1826859554757272,3501,2,0,1616
0.7191678309331994,0.1680501931188709,0.1127819759479295,3502,2,1,152
0.5730315995813553,0.1628398512344636,0.2641285491841811,3503,2,1,1498
0.5038986316325768,0.0838792955206237,0.4122220728467995,3504,2,1,1230
0.6396000624036032,0.2137913358509803,0.1466086017454164,3505,2,0,522
0.5394137345682881,0.4207711203153643,0.0398151451163475,3506,2,1,57
0.6336063960252695,0.0515815031307215,0.314812100844009,3507,2,0,91
0.5099461169119481,0.1501211439806414,0.3399327391074104,3508,2,0,1488
0.8473380974347796,0.0024370338191264,0.1502248687460939,3509,2,0,434
0.6315877774850843,0.1675583669203551,0.2008538555945606,3510,2,0,1235
0.6749718749853316,0.0030892786368014,0.3219388463778668,3511,2,0,557
0.5738696159160539,0.1207626039818434,0.3053677801021026,3512,2,0,561
0.6793875333368606,0.1088265072035536,0.2117859594595858,3513,2,0,1010
0.5049737945566598,0.393216986725631,0.1018092187177091,3514,2,0,1655
0.6142449002206648,0.0533764560496867,0.3323786437296484,3515,2,1,1513
0.5493743634714757,0.4482284423038065,0.0023971942247177,3516,2,0,1099
0.5084750139304466,0.2676917929668561,0.2238331931026973,3517,2,1,1571
0.5863934759803512,0.2138266988368322,0.1997798251828166,3518,2,0,1644
0.5062732722817439,0.1633769180138317,0.3303498097044243,3519,2,0,1545
0.5141999115520326,0.1216746007168725,0.3641254877310949,3520,2,1,98
0.8692990989555041,0.059428646280923,0.071272254763573,3521,2,1,250
0.6198010656053298,0.2432656076370243,0.1369333267576459,3522,2,1,372
0.613260888431945,0.3180523337270914,0.0686867778409635,3523,2,0,1334
0.5323321770499129,0.3267416360204867,0.1409261869296004,3524,2,1,1424
0.6647270402599719,0.2402609981379663,0.0950119616020617,3525,2,0,1570
0.5843703509862348,0.3426539789077903,0.0729756701059748,3526,2,0,34
0.5482369588929198,0.297811265721901,0.1539517753851792,3527,2,1,1520
0.5754051484996043,0.3723290450700455,0.0522658064303501,3528,2,0,1270
0.5600909713525817,0.1385152765307193,0.301393752116699,3529,2,1,857
0.5544220281506368,0.0382625694554029,0.4073154023939603,3530,2,1,1526
0.7176608727462876,0.1219223217705396,0.1604168054831726,3531,2,0,1174
0.5078115381397614,0.0837056242635414,0.4084828375966972,3532,2,0,522
0.5573156697973671,0.4126638704881068,0.030020459714526,3533,2,0,1252
0.5953956628799659,0.3306461990259985,0.0739581380940354,3534,2,0,434
0.667068539834741,0.2382843086643672,0.0946471515008916,3535,2,1,899
0.6669505175499665,0.3159117048326822,0.0171377776173513,3536,2,0,1582
0.6015616433236292,0.3378334824777203,0.0606048741986503,3537,2,1,1210
0.5009647394622226,0.2481960229254853,0.250839237612292,3538,2,0,971
0.6339386600024841,0.0839447781252879,0.2821165618722279,3539,2,1,311
0.554041906822977,0.1351915629649923,0.3107665302120307,3540,2,0,382
0.505246905427066,0.1635399542064319,0.3312131403665021,3541,2,0,595
0.5983601746280177,0.2849263868136715,0.1167134385583109,3542,2,0,1367
0.6030733094234275,0.1665293729774362,0.2303973175991362,3543,2,0,323
0.664444233297897,0.0833600184558715,0.2521957482462315,3544,2,1,838
0.5251456065659595,0.0148642860193745,0.4599901074146659,3545,2,0,1645
0.7087863485609514,0.268163773743083,0.0230498776959656,3546,2,1,222
0.8097704498687308,0.1393060166394544,0.0509235334918147,3547,2,0,1115
0.6412267131478852,0.1619975216837816,0.1967757651683332,3548,2,0,1010
0.608927855523621,0.1074335048084512,0.2836386396679277,3549,2,1,601
0.5344574106037188,0.083127176644576,0.3824154127517052,3550,2,0,1604
0.5494559130089203,0.2282871015168577,0.2222569854742218,3551,2,1,856
0.5460669181034213,0.082293751833258,0.3716393300633206,3552,2,0,573
0.612970584309879,0.2239480419070304,0.1630813737830904,3553,2,1,1005
0.5802044053435184,0.3201170219078531,0.0996785727486284,3554,2,0,525
0.5725122852551988,0.2804711066313731,0.147016608113428,3555,2,0,21
0.5013013413629398,0.3260118148285431,0.1726868438085171,3556,2,1,1071
0.5033587825073921,0.1086610102566568,0.387980207235951,3557,2,0,1662
0.7252537391128195,0.0213662182351867,0.2533800426519937,3558,2,1,57
0.5109803184479978,0.0263061946030842,0.4627134869489178,3559,2,0,1280
0.5792638893052846,0.2698693303289073,0.150866780365808,3560,2,1,1030
0.5151044690789212,0.1718241327822559,0.3130713981388229,3561,2,1,1031
0.6441783958350195,0.2743370774166868,0.0814845267482936,3562,2,0,450
0.9260212802794606,0.0241332732495327,0.0498454464710065,3563,2,0,534
0.6067361750041484,0.2169737541590585,0.1762900708367929,3564,2,1,193
0.5214533354701272,0.2484705777249503,0.2300760868049225,3565,2,1,875
0.5200684030536091,0.381161145925272,0.0987704510211189,3566,2,1,1469
0.5194633528795473,0.0256571771286191,0.4548794699918336,3567,2,0,1401
0.6536398996878561,0.3051803644498133,0.0411797358623306,3568,2,0,832
0.5301557619580766,0.3198210681161922,0.1500231699257311,3569,2,0,439
0.5396394602448861,0.3099214255157291,0.1504391142393848,3570,2,1,965
0.5060232544526548,0.0119752121544229,0.4820015333929222,3571,2,1,1425
0.5131442075025954,0.4751823494655412,0.0116734430318633,3572,2,1,130
0.5285862478394444,0.3040401056444812,0.1673736465160743,3573,2,0,940
0.5806009268807374,0.2978064524471029,0.1215926206721596,3574,2,0,1015
0.6055180933912978,0.10400863437718,0.2904732722315221,3575,2,1,249
0.7649386703728451,0.0486379859941758,0.186423343632979,3576,2,1,1310
0.8705497555414172,0.0320812415969266,0.0973690028616561,3577,2,1,1633
0.5459040697566232,0.3342260216478347,0.119869908595542,3578,2,0,1132
0.6292829664573496,0.1542826997217771,0.2164343338208732,3579,2,0,1422
0.8265004235846964,0.0236242747308501,0.1498753016844534,3580,2,1,1611
0.5348099171969276,0.2692670653068283,0.1959230174962441,3581,2,0,854
0.5402750446601422,0.4430305747945104,0.0166943805453473,3582,2,0,1282
0.543461011033231,0.1101378899136951,0.346401099053074,3583,2,1,28
0.5949218527463865,0.1514136823952312,0.2536644648583823,3584,2,1,282
0.6134903685372853,0.102955025347595,0.2835546061151197,3585,2,0,426
0.578423178355841,0.012988357111305,0.4085884645328538,3586,2,1,924
0.5004314745580658,0.1118359257290495,0.3877325997128846,3587,2,1,1197
0.5993082505049308,0.1585030393796366,0.2421887101154326,3588,2,1,601
0.509665333264437,0.3241608992675324,0.1661737674680306,3589,2,0,1637
0.5200466024852641,0.2644990156213606,0.2154543818933751,3590,2,1,1513
0.5293650840783302,0.3695505364623938,0.101084379459276,3591,2,0,969
0.6782558855731554,0.1916963904843063,0.1300477239425382,3592,2,0,543
0.5258730519923249,0.1430208174415024,0.3311061305661726,3593,2,1,1451
0.5215259014613831,0.2367394196702289,0.2417346788683879,3594,2,0,36
0.529360262767607,0.3384040166134328,0.1322357206189603,3595,2,0,1602
0.5454716074654257,0.015293524477537,0.4392348680570373,3596,2,0,283
0.659258544831262,0.2349386893551931,0.1058027658135448,3597,2,0,1023
0.8352102083545545,0.002293701103294,0.1624960905421514,3598,2,0,1558
0.5202452387079904,0.3282064250583173,0.1515483362336922,3599,2,0,921
0.778762559053347,0.0047159152688785,0.2165215256777744,3600,2,1,335
0.5596844997380281,0.3589763367878434,0.0813391634741285,3601,2,1,1482
0.6341279365330229,0.0331823383870414,0.3326897250799356,3602,2,0,351
0.8164835260099802,0.0224156077121992,0.1611008662778205,3603,2,0,1606
0.5926687732868288,0.0961690250011,0.3111622017120712,3604,2,0,841
0.558565314598712,0.170791683761813,0.270643001639475,3605,2,0,459
0.6269669816862103,0.3291961300229556,0.0438368882908338,3606,2,0,1346
0.6556311859552344,0.075898744321235,0.2684700697235306,3607,2,0,997
0.8005485152321247,0.1237939313365082,0.0756575534313671,3608,2,0,919
0.6884979488765692,0.150742301520911,0.1607597496025197,3609,2,1,182
0.5788225095528713,0.2262296493204308,0.1949478411266977,3610,2,1,1341
0.6481430247609183,0.2867533150483514,0.0651036601907303,3611,2,0,687
0.6448380436993001,0.3373043182386711,0.0178576380620287,3612,2,0,1643
0.588019903817536,0.3929175770544902,0.0190625191279736,3613,2,1,131
0.7311255821197661,0.0745173900811176,0.1943570277991162,3614,2,1,46
0.6161005590769478,0.0374824904590643,0.3464169504639878,3615,2,1,601
0.5792262883636652,0.1191154423508304,0.3016582692855044,3616,2,1,541
0.6386874459784779,0.0399305901518759,0.3213819638696462,3617,2,1,1575
0.5048223327016526,0.2331306875953739,0.2620469797029734,3618,2,1,876
0.5411066545286911,0.0712693997741122,0.3876239456971965,3619,2,1,1571
0.5165698628948947,0.2533253647928911,0.2301047723122142,3620,2,0,1584
0.6388913312121289,0.3446842100020515,0.0164244587858193,3621,2,1,1456
0.6295748426604388,0.2176902109404052,0.152734946399156,3622,2,1,138
0.6647239206432447,0.2444360675299267,0.0908400118268284,3623,2,0,1333
0.7529861518926086,0.1119522256691033,0.135061622438288,3624,2,0,1427
0.8383351326687638,0.1168354169579657,0.0448294503732704,3625,2,1,899
0.6199871705818474,0.3466518194015324,0.0333610100166203,3626,2,0,595
0.7479154296454039,0.2453072933596158,0.0067772769949802,3627,2,0,1403
0.7513514057892281,0.119616520155253,0.1290320740555188,3628,2,1,873
0.5877265428646324,0.2259687321437114,0.1863047249916561,3629,2,1,569
0.5381402681031185,0.393875174779688,0.0679845571171934,3630,2,1,59
0.5837969169276455,0.1770470097017357,0.2391560733706187,3631,2,1,1500
0.5187673978793749,0.1289905070319672,0.352242095088658,3632,2,1,9
0.5164403712458664,0.4277839887596443,0.0557756399944892,3633,2,0,1098
0.6964380078153398,0.0599574052732161,0.243604586911444,3634,2,1,1202
0.5416807636009796,0.3614931543543421,0.0968260820446781,3635,2,1,362
0.7485301135049878,0.1045529415449673,0.146916944950045,3636,2,0,429
0.6725466419914544,0.0811805063726814,0.2462728516358641,3637,2,1,43
0.550071682953339,0.2825238647222339,0.1674044523244271,3638,2,1,268
0.6470113399608314,0.0056998729521799,0.3472887870869886,3639,2,0,293
0.536728447058316,0.3460202040672002,0.1172513488744838,3640,2,1,46
0.6462061880471635,0.0433392005175367,0.3104546114352997,3641,2,1,215
0.5950457694244262,0.2584018667173256,0.146552363858248,3642,2,1,65
0.6560684645772822,0.2442499770577904,0.0996815583649273,3643,2,0,968
0.803940320277329,0.0469884701446526,0.1490712095780183,3644,2,0,914
0.5621228137090201,0.0315452217573872,0.4063319645335927,3645,2,1,1575
0.6981262714711736,0.2538320560903653,0.0480416724384611,3646,2,0,1547
0.5068755534847462,0.4169755939098128,0.076148852605441,3647,2,0,549
0.6696128978116491,0.1419938903674507,0.1883932118209003,3648,2,1,16
0.5772533252470586,0.2249081434520918,0.1978385313008494,3649,2,1,71
0.8842463179252398,0.0217868363173487,0.0939668457574114,3650,2,0,376
0.6662970505919897,0.111035803813114,0.2226671455948962,3651,2,1,667
0.8460812058706607,0.1118472114151616,0.0420715827141776,3652,2,0,971
0.5729257392372668,0.2002699747209801,0.2268042860417532,3653,2,0,453
0.530353036988735,0.2148183459405644,0.2548286170707005,3654,2,0,1257
0.6782317334649604,0.2467637132823771,0.0750045532526625,3655,2,0,1353
0.680672362024889,0.2398417731515539,0.079485864823557,3656,2,1,239
0.9225075993533252,0.0426629731849962,0.0348294274616785,3657,2,1,151
0.5400607922228046,0.3313920715494532,0.1285471362277422,3658,2,1,354
0.5002789594210814,0.0097650197554438,0.4899560208234748,3659,2,1,237
0.6057045601043727,0.0391640459459029,0.3551313939497245,3660,2,1,318
0.5831211199097001,0.2197934180922159,0.1970854619980841,3661,2,0,1048
0.6082802722523455,0.3819541713398416,0.0097655564078129,3662,2,1,247
0.7457251919220289,0.1158974982233783,0.1383773098545928,3663,2,1,244
0.6851161831937402,0.0219648325789152,0.2929189842273446,3664,2,1,1141
0.5844932474705958,0.2395030559592827,0.1760036965701213,3665,2,1,59
0.6748727247568646,0.2416894136433211,0.0834378615998144,3666,2,0,333
0.5547444292902131,0.0902911097025883,0.3549644610071987,3667,2,1,1027
0.6052387489394083,0.0306260872175991,0.3641351638429925,3668,2,1,1066
0.6343237588957026,0.117245577514928,0.2484306635893691,3669,2,1,900
0.5200791269411448,0.0604434693126589,0.4194774037461961,3670,2,1,265
0.8219274961907099,0.113774993568192,0.0642975102410979,3671,2,0,1354
0.5331791224611546,0.1929007725054907,0.2739201050333546,3672,2,0,456
0.589006919642674,0.3077304712034713,0.1032626091538546,3673,2,1,28
0.5569003634303803,0.3678565733985592,0.0752430631710604,3674,2,1,1123
0.5465034048583739,0.2872846277701688,0.1662119673714573,3675,2,0,331
0.5358263966344631,0.3450872232681823,0.1190863800973544,3676,2,0,1333
0.5395643633834809,0.3100457638568935,0.1503898727596256,3677,2,1,60
0.6834426989328958,0.2085603175481604,0.1079969835189439,3678,2,0,1215
0.5847391713732262,0.1931493882075689,0.2221114404192049,3679,2,0,1607
0.8218937178721547,0.0103935967809975,0.1677126853468478,3680,2,1,1030
0.7912036091900616,0.1726711330587937,0.0361252577511446,3681,2,0,304
0.5496018553986355,0.292639633704591,0.1577585108967735,3682,2,0,1612
0.5108044867651482,0.1339881979602199,0.3552073152746318,3683,2,0,495
0.6945812065156514,0.058618072776574,0.2468007207077746,3684,2,0,566
0.8432978358883442,0.1534959758919392,0.0032061882197166,3685,2,1,40
0.6525343459752491,0.3228323295056177,0.0246333245191331,3686,2,1,182
0.7202997947515444,0.2458540754023076,0.033846129846148,3687,2,1,135
0.533923461779854,0.4636953808547788,0.0023811573653671,3688,2,0,1284
0.5009566954535514,0.1091956621055438,0.3898476424409046,3689,2,1,152
0.5201961589269892,0.28221130613393,0.1975925349390809,3690,2,1,302
0.6663125870372303,0.0473314645991905,0.2863559483635791,3691,2,0,839
0.6770897635110616,0.042146776276573,0.2807634602123653,3692,2,1,1042
0.5393516055658095,0.4132258564905283,0.0474225379436621,3693,2,0,1645
0.5872317468634912,0.1689577458827234,0.2438105072537853,3694,2,0,1192
0.6078809833390911,0.2009264599230919,0.1911925567378169,3695,2,0,121
0.6825007653710294,0.2728101294751751,0.0446891051537955,3696,2,1,68
0.7705817950353521,0.1889455892223787,0.0404726157422692,3697,2,1,1498
0.8341835512357755,0.0341285274543373,0.1316879213098872,3698,2,1,1287
0.5301584270770928,0.1074262472511777,0.3624153256717294,3699,2,0,1025
0.5482456551376408,0.3604011791740427,0.0913531656883164,3700,2,0,375
0.6509582689237071,0.3214040883077199,0.0276376427685731,3701,2,0,1312
0.5343522570845645,0.131544013768152,0.3341037291472833,3702,2,0,424
0.5353965968975245,0.1698861502048561,0.2947172528976193,3703,2,0,323
0.5041592477076734,0.4446934416027741,0.0511473106895524,3704,2,0,345
0.567340876432994,0.0157109416020089,0.4169481819649969,3705,2,0,1330
0.5395058711255069,0.0750882761391253,0.3854058527353678,3706,2,0,24
0.553637378560489,0.3802324916764469,0.066130129763064,3707,2,1,1139
0.6186752241328412,0.3567683159864061,0.0245564598807526,3708,2,1,1635
0.766191310608838,0.074472723572171,0.1593359658189909,3709,2,1,1408
0.5392929696501321,0.3585735819686834,0.1021334483811845,3710,2,1,84
0.638420443886035,0.336168261859703,0.0254112942542619,3711,2,0,1103
0.501763740027861,0.1031930919329722,0.3950431680391667,3712,2,0,66
0.5861505393663047,0.0889207403133361,0.324928720320359,3713,2,0,331
0.5589667558899825,0.4033850529614041,0.0376481911486134,3714,2,1,608
0.5151711626833017,0.2440431758948988,0.2407856614217995,3715,2,0,1052
0.5403464544663732,0.4194836856292007,0.0401698599044261,3716,2,0,420
0.9155355111157026,0.0181242854765773,0.06634020340772,3717,2,1,1210
0.5846303354641781,0.2816716066875346,0.1336980578482873,3718,2,0,1391
0.6045322060232955,0.0298959272520022,0.3655718667247024,3719,2,1,1483
0.5019502291022296,0.4422977141258423,0.0557520567719278,3720,2,0,397
0.5718748402518997,0.0012120667682668,0.4269130929798334,3721,2,0,1167
0.5222473434647833,0.0097778643151322,0.4679747922200844,3722,2,0,409
0.6447885129218787,0.3087583505598411,0.0464531365182802,3723,2,1,1043
0.8045351971056142,0.0700654681808473,0.1253993347135385,3724,2,1,247
0.5045210912728081,0.1183297565263308,0.3771491522008611,3725,2,1,1443
0.6464597614976165,0.0623979637477016,0.2911422747546819,3726,2,1,271
0.6697013068522604,0.2044863103588539,0.1258123827888857,3727,2,1,141
0.5467473039697034,0.2247193481411367,0.2285333478891597,3728,2,1,90
0.6476555830476902,0.0947576296662795,0.2575867872860303,3729,2,1,864
0.5157190621029479,0.4442593077904303,0.0400216301066219,3730,2,1,605
0.5547287801185957,0.0039751764981294,0.4412960433832748,3731,2,0,1294
0.5643548942110417,0.4243739583210918,0.0112711474678664,3732,2,1,590
0.6535487036100998,0.0488026172442396,0.2976486791456608,3733,2,0,1503
0.6242125640059386,0.0104950011060533,0.3652924348880082,3734,2,1,1156
0.516073802931982,0.0341210440253956,0.4498051530426223,3735,2,1,224
0.5821400235702625,0.2251186958406031,0.1927412805891343,3736,2,0,1550
0.7375982934585182,0.0816915036200563,0.1807102029214254,3737,2,0,906
0.7926889826490254,0.2055231585251064,0.0017878588258681,3738,2,1,229
0.6433775125372276,0.2513421140310625,0.1052803734317097,3739,2,0,457
0.5740600001064198,0.0157191167923906,0.4102208831011895,3740,2,0,1503
